Mon, 18 Mar 2024 08:09:34 +0100 [WARNING] request="2a0ce5861064c" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 18 Mar 2024 08:09:34 +0100 [WARNING] request="2a0ce5861064c" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 18 Mar 2024 08:09:34 +0100 [WARNING] request="2a0ce5861064c" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 18 Mar 2024 08:09:34 +0100 [WARNING] request="2a0ce5861064c" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 18 Mar 2024 08:09:44 +0100 [CRITICAL] request="c8da142b76457" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 09:12:59 +0100 [CRITICAL] request="a841f0a686769" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/projekte/rebalancer/rueckruf2/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 09:13:40 +0100 [WARNING] request="b6894206448e3" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 18 Mar 2024 09:13:40 +0100 [WARNING] request="b6894206448e3" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 18 Mar 2024 09:13:40 +0100 [WARNING] request="b6894206448e3" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 18 Mar 2024 09:13:40 +0100 [WARNING] request="b6894206448e3" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 18 Mar 2024 09:35:25 +0100 [CRITICAL] request="712890cfdc723" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 09:50:13 +0100 [CRITICAL] request="1e6535c1cac49" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/veranstaltungen/kurse/pilotprojekt-glarnerland-seniorenturnen-szs/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:17:41 +0100 [CRITICAL] request="02d2857994aa2" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:19:03 +0100 [CRITICAL] request="ba27fb3bcb7ae" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/projekte/rebalancer-projekt/rueckruf2 - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:19:38 +0100 [CRITICAL] request="1614e1dcf58a3" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:28:27 +0100 [CRITICAL] request="6191171c5431a" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/programme/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:28:45 +0100 [CRITICAL] request="eec9eb96b62cd" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/forschung/stolpertraining/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:29:04 +0100 [CRITICAL] request="b0d1cef7ccf2c" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:29:24 +0100 [CRITICAL] request="cc67068f3f447" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:29:42 +0100 [CRITICAL] request="e5b598892569e" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:30:21 +0100 [CRITICAL] request="c51f6add97002" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/dienstleistungen/sturzangst-check/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:30:39 +0100 [CRITICAL] request="1b142fa57a0f0" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/dienstleistungen/fraxr-rechner/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:35:18 +0100 [CRITICAL] request="c282f96f68b77" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/programme/studienteilnahme/auditiv-studie/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:40:37 +0100 [CRITICAL] request="30718fcc96473" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/projekte/rebalancer-projekt/rueckruf2 - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:41:49 +0100 [CRITICAL] request="1174b02ac85d9" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/index.php/uid=582 - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:43:08 +0100 [CRITICAL] request="9530312fe3693" component="TYPO3.CMS.Core.Error.ProductionExceptionHandler": Core: Exception handler (WEB): Uncaught TYPO3 Exception: #1518472189: The requested page does not exist | TYPO3\CMS\Core\Error\Http\PageNotFoundException thrown in file /html/typo3/typo3_src-9.5.47/typo3/sysext/frontend/Classes/Controller/ErrorController.php in line 80. Requested URL: https://www.sturzzentrum.ch/veranstaltungen/fachvortraege/vortrag-5-techniken-zur-sturzvermeidung/ - {"TYPO3_MODE":"FE","exception":null}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 18 Mar 2024 10:43:16 +0100 [WARNING] request="1894b5c69b122" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 18 Mar 2024 10:43:20 +0100 [WARNING] request="d7d5cead7ffa6" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 13"}
Mon, 18 Mar 2024 10:43:20 +0100 [WARNING] request="d7d5cead7ffa6" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 10"}
Mon, 18 Mar 2024 10:43:20 +0100 [WARNING] request="d7d5cead7ffa6" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 248"}
Mon, 18 Mar 2024 10:43:20 +0100 [WARNING] request="d7d5cead7ffa6" component="TYPO3.CMS.Frontend.Configuration.TypoScript.ConditionMatching.ConditionMatcher": Expression could not be parsed, fallback kicks in. It looks like an old condition with only one equal sign. - {"expression":"PIDinRootline = 469"}
Mon, 18 Mar 2024 10:48:34 +0100 [WARNING] request="5c242f463bf8d" component="TYPO3.CMS.Core.Utility.ExtensionManagementUtility": TYPO3\CMS\Core\Category\CategoryRegistry: no category registered for table "pages". Key was already registered. 
Mon, 18 Mar 2024 10:48:34 +0100 [WARNING] request="5c242f463bf8d" component="TYPO3.CMS.Core.Utility.ExtensionManagementUtility": TYPO3\CMS\Core\Category\CategoryRegistry: no category registered for table "sys_file_metadata". Key was already registered. 
Mon, 18 Mar 2024 10:48:34 +0100 [WARNING] request="5c242f463bf8d" component="TYPO3.CMS.Core.Utility.ExtensionManagementUtility": TYPO3\CMS\Core\Category\CategoryRegistry: no category registered for table "tt_content". Key was already registered. 
